date,ticker,open,high,low,close,volume
2020-10-31,AVAX,3.71493759,3.74353629,3.58513627,3.64836809,20452534.65
2020-11-01,AVAX,3.64836809,3.71667633,3.55598382,3.68266358,15953276.51
2020-11-02,AVAX,3.68266358,3.85450266,3.61439695,3.62391496,20039697.14
2020-11-03,AVAX,3.62391496,3.65555442,3.24225744,3.33274693,24573095.23
2020-11-04,AVAX,3.33274693,3.37665949,3.0028878,3.18463303,20709818.73
2020-11-05,AVAX,3.18463303,3.37709838,3.0228432,3.35820473,26135754.29
2020-11-06,AVAX,3.35820473,3.6452424,3.31802363,3.59528234,33947028.83
2020-11-07,AVAX,3.59528234,3.90710635,3.38267645,3.40340829,34653202.95
2020-11-08,AVAX,3.40340829,3.65081603,3.36806796,3.47659784,26072940.86
2020-11-09,AVAX,3.47659784,3.53932119,3.26588732,3.41712498,25509378.22
2020-11-10,AVAX,3.41712498,3.64052021,3.36972837,3.58614225,24316550.96
2020-11-11,AVAX,3.58614225,3.81014814,3.45720007,3.48435579,24727643.61
2020-11-12,AVAX,3.48435579,3.56057677,3.31976855,3.42914335,25090676.95
2020-11-13,AVAX,3.42914335,3.69781664,3.39180691,3.69780082,27584233.25
2020-11-14,AVAX,3.69780082,3.69780082,3.40367375,3.50048529,24359586.79
2020-11-15,AVAX,3.50048529,3.64245248,3.42289759,3.53658018,22702610.25
2020-11-16,AVAX,3.53658018,3.81652425,3.4591204,3.71665631,27372173.72
2020-11-17,AVAX,3.78871435,3.91511214,3.6982418,3.83176823,23031676.65
2020-11-18,AVAX,3.83176823,3.87104269,3.57569865,3.74868105,20818648.74
2020-11-19,AVAX,3.74868105,3.81644162,3.57069686,3.62700441,21489339.31
2020-11-20,AVAX,3.62700441,3.98702449,3.62453476,3.71060488,27416995.08
2020-11-21,AVAX,3.71060488,4.08380332,3.69236078,4.0018561,25984283.37
2020-11-22,AVAX,4.0018561,4.0580503,3.7167929,3.88996878,25963010.06
2020-11-23,AVAX,3.88996878,4.25451766,3.84812282,4.06842842,9013817.36
2020-11-24,AVAX,4.06852291,4.3278876,3.87028017,4.26696585,30722083.31
2020-11-25,AVAX,4.26771288,4.40034345,3.93389239,4.049503,28505942.36
2020-11-26,AVAX,4.04999217,4.08481046,3.30287778,3.52771037,35408249.27
2020-11-27,AVAX,3.52670747,3.76390286,3.42587916,3.59215223,6023810.06
2020-11-28,AVAX,3.58942683,3.69780617,3.48022386,3.62450296,17509243.69
2020-11-29,AVAX,3.62460762,3.76720498,3.532624,3.70431158,3901221.42
2020-11-30,AVAX,3.70434574,3.81383896,3.64564719,3.68642396,21457283.89
2020-12-01,AVAX,3.68646101,3.81616068,3.49248357,3.57931844,24719235.56
2020-12-02,AVAX,3.57934731,3.84222013,3.52901898,3.7314181,5085526.38
2020-12-03,AVAX,3.73613857,3.89494867,3.71764626,3.82192168,21038214.99
2020-12-04,AVAX,3.82193974,3.86014779,3.51884925,3.55112901,23754809.35
2020-12-05,AVAX,3.53839443,3.71192138,3.50854145,3.61512609,21215020.3
2020-12-06,AVAX,3.61513206,3.67585727,3.50910807,3.59960891,20224611.88
2020-12-07,AVAX,3.59966269,3.60988554,3.32559207,3.39212272,16909345.92
2020-12-08,AVAX,3.39242034,3.39242034,3.09646659,3.11255534,23027416.78
2020-12-09,AVAX,3.11156672,3.3994763,2.80872399,3.2619686,28583037.39
2020-12-10,AVAX,3.26158827,3.34582623,3.0708558,3.15269027,29252855.36
2020-12-11,AVAX,3.15286429,3.30500766,3.01492627,3.23580639,29224480.23
2020-12-12,AVAX,3.23265542,3.45185084,3.23100769,3.33423057,24630223.91
2020-12-13,AVAX,3.33476766,3.41003749,3.29329124,3.33105674,20722254.57
2020-12-14,AVAX,3.33036467,3.34217907,3.13635137,3.1403466,27242746.93
2020-12-15,AVAX,3.14143606,3.37933562,3.06138928,3.29994825,18320577.71
2020-12-16,AVAX,3.29980167,3.3737996,3.15137985,3.34416193,21054734.12
2020-12-17,AVAX,3.3437269,3.37737434,3.17982172,3.20925478,10227873.82
2020-12-18,AVAX,3.20961315,3.46928792,3.14192296,3.40479821,23107656.31
2020-12-19,AVAX,3.40537811,3.61032174,3.38022701,3.46961336,19919598.42
2020-12-20,AVAX,3.46966286,3.49537785,3.28585381,3.31146868,18750351.36
2020-12-21,AVAX,3.31145577,3.35108192,3.03368315,3.09761923,25892571.08
2020-12-22,AVAX,3.0941214,3.12881238,2.92483372,3.08242113,23991867.55
2020-12-23,AVAX,3.08242726,3.62008376,2.79621039,2.91632255,50329367.06
2020-12-24,AVAX,2.93046542,3.11195906,2.78979871,3.09872279,29820498.43
2020-12-25,AVAX,3.09741341,3.12698052,2.85822943,2.95470966,26360909.17
2020-12-26,AVAX,2.95511875,2.98856694,2.85338354,2.91826964,21332105.13
2020-12-27,AVAX,2.91826875,3.05076698,2.8480744,2.90616148,24533711.42
2020-12-28,AVAX,2.9052931,3.04674521,2.86666076,2.94743505,27088075.26
2020-12-29,AVAX,2.94743676,3.00663335,2.83550604,2.92466554,25386162.2
2020-12-30,AVAX,2.92529379,2.93991509,2.83332631,2.92240921,17031663.38
2020-12-31,AVAX,2.92204763,3.19090256,2.7888219,3.13560929,18953615.04
2021-01-01,AVAX,3.15353536,3.87353687,3.05454162,3.66482291,81260735.81
2021-01-02,AVAX,3.66216375,3.9370071,3.29926303,3.49494033,50081957.51
2021-01-03,AVAX,3.49429184,3.82608998,3.39684201,3.47294394,36997984.54
2021-01-04,AVAX,3.47351918,3.83195978,3.25040249,3.5902431,39414734.2
2021-01-05,AVAX,3.59067008,4.34322217,3.48549158,4.23741233,69735075.49
2021-01-06,AVAX,4.23396922,4.97132392,4.15529829,4.62035724,77632626.85
2021-01-07,AVAX,4.60581025,4.80897694,4.34703194,4.4766134,53715137.96
2021-01-08,AVAX,4.47587228,5.81302912,4.05474627,5.79711037,100707263.71
2021-01-09,AVAX,5.7667078,7.45908462,5.62101253,7.21853136,162227415.05
2021-01-10,AVAX,7.21622872,7.50171238,6.19173153,6.58649594,96243971.86
2021-01-11,AVAX,6.57978516,6.98601688,5.77550256,6.49408911,101394969.31
2021-01-12,AVAX,6.48761531,8.19862061,6.45798749,7.78269988,157738756.88
2021-01-13,AVAX,7.75713729,8.47856866,7.18676231,8.46681532,107370548.29
2021-01-14,AVAX,8.46418862,9.52769081,8.2286025,9.26131505,154674301.15
2021-01-15,AVAX,9.27042862,9.85563951,8.633324,9.38001211,123418249.15
2021-01-16,AVAX,9.38683586,13.3592401,9.1694727,12.87791808,302897986.08
2021-01-17,AVAX,12.86845588,14.38286823,12.4002227,13.20268392,303643624.2
2021-01-18,AVAX,13.17921703,13.83418698,12.68175083,12.70157425,144213431.95
2021-01-19,AVAX,12.7123593,13.33198797,11.62125967,11.79032094,147387064.32
2021-01-20,AVAX,11.79147427,12.99858832,11.07971846,12.41156545,143245333.87
2021-01-21,AVAX,12.4185504,12.99000578,11.14710993,11.31011639,166420740.75
2021-01-22,AVAX,11.30127654,13.38075313,10.72032685,12.71883601,190313147.93
2021-01-23,AVAX,12.70736199,13.47914117,12.56252815,12.87722578,140727865.18
2021-01-24,AVAX,12.87247994,13.16489253,12.27584204,12.46391952,105137517.77
2021-01-25,AVAX,12.45966234,12.92879876,12.08139786,12.2240954,89612475.16
2021-01-26,AVAX,12.22285353,12.7168646,11.48373967,12.1728899,117575609.15
2021-01-27,AVAX,12.17948281,12.22419022,10.83576407,11.18479693,97215394.54
2021-01-28,AVAX,11.18737069,12.68406127,10.90334082,12.00026985,115201838.72
2021-01-29,AVAX,12.02298346,12.60681627,11.37697367,11.62169684,146529369.4
2021-01-30,AVAX,11.61605344,12.62557385,11.31263917,11.98441928,112936218.05
2021-01-31,AVAX,11.99727482,15.22437572,11.85807034,13.51631794,351069269.65
2021-02-01,AVAX,13.51938278,13.51938278,12.63804117,13.22777041,149280612.03
2021-02-02,AVAX,13.23548195,13.67038254,12.80548921,13.51504517,91074992.13
2021-02-03,AVAX,13.50719499,14.9048751,13.20100151,14.80504916,144515018.13
2021-02-04,AVAX,14.79927119,15.81354277,13.98280893,15.36817705,180318627.93
2021-02-05,AVAX,15.34853162,17.99698886,15.22049739,17.91379881,196730773.6
2021-02-06,AVAX,17.90972991,18.54456137,16.03665179,17.97602062,192597459.12
2021-02-07,AVAX,18.02067225,24.21027939,18.0003454,24.2071792,545865728.88
2021-02-08,AVAX,24.04464237,33.3060229,23.66959704,30.27532814,894521368.62
2021-02-09,AVAX,30.25590877,32.97258596,27.57258552,31.59888577,445128059.29
2021-02-10,AVAX,31.59962632,59.93984015,31.59962632,55.29847928,2235807128.87
2021-02-11,AVAX,54.93386191,56.2638772,42.22793924,47.37031942,856224805.79
2021-02-12,AVAX,47.1575208,54.39250362,43.77418845,48.65618258,688788872.32
2021-02-13,AVAX,48.65752282,51.91789468,43.4914936,43.78714775,380032573.12
2021-02-14,AVAX,43.76674042,44.54382215,38.32867592,38.5759553,472803312.8
2021-02-15,AVAX,38.54552695,43.98727253,33.83211178,38.1765026,492075708.25
2021-02-16,AVAX,38.15912098,39.49046401,35.28501276,36.3360754,360245754.89
2021-02-17,AVAX,36.40126094,41.2050802,34.22456934,37.0521457,417547992.03
2021-02-18,AVAX,37.05547836,43.69624514,36.02028199,41.01509085,433522042.56
2021-02-19,AVAX,41.04082725,41.21041701,38.00141242,38.75145656,319733161.67
2021-02-20,AVAX,38.76970464,42.75159891,32.88934982,36.23386826,468606771.3
2021-02-21,AVAX,36.10154763,37.93278263,35.15163506,36.14797379,213433308.17
2021-02-22,AVAX,36.14577734,36.25886642,26.93320919,32.27905809,341397482.11
2021-02-23,AVAX,32.31002799,32.31002799,23.41165894,27.56290304,358695614.47
2021-02-24,AVAX,27.58315011,31.89814765,25.48559093,29.93597928,367826263.36
2021-02-25,AVAX,29.9255071,32.03687807,26.73953222,26.73953222,246988831.99
2021-02-26,AVAX,26.86048305,27.98298736,24.98932458,25.93980949,178639218.24
2021-02-27,AVAX,25.96340724,27.41600506,25.25753866,25.81447232,160106642.04
2021-02-28,AVAX,25.82120528,25.90975279,22.30106906,23.82322037,156409576.28
2021-03-01,AVAX,23.87715172,27.76976673,23.6979754,27.40377184,248201636.49
2021-03-02,AVAX,27.42073194,31.74214448,26.01521262,27.13515651,563934378.83
2021-03-03,AVAX,27.14820307,29.23093223,26.61944606,27.27207785,305240057.64
2021-03-04,AVAX,27.26654016,28.73361877,24.28047606,25.80517489,290696777.27
2021-03-05,AVAX,25.78188959,25.78188959,23.62070288,24.37805434,192065807.4
2021-03-06,AVAX,24.34083138,25.49648822,23.89537857,24.92347801,138082740.25
2021-03-07,AVAX,24.9171414,27.86521323,24.9171414,26.65015533,300207534.15
2021-03-08,AVAX,26.65593422,27.06946724,25.1743829,25.54598925,209982091.43
2021-03-09,AVAX,25.54934158,34.59547129,23.74354833,34.24870088,1202374920.32
2021-03-10,AVAX,34.24568369,35.58499978,28.91278567,29.71404755,842150960.03
2021-03-11,AVAX,29.65120301,32.82171514,28.46723854,30.7289913,596126031.17
2021-03-12,AVAX,30.78320453,31.47624697,27.06589698,27.98931524,431815755.36
2021-03-13,AVAX,27.99961995,33.13913152,27.0496435,30.90908429,521074218.82
2021-03-14,AVAX,30.87592264,32.17930918,29.05876877,29.05876877,312497648.67
2021-03-15,AVAX,28.98705205,30.46322658,27.26105631,29.01790921,334277021.61
2021-03-16,AVAX,28.95025787,33.16495151,27.7486055,33.08016301,450559778.88
2021-03-17,AVAX,33.07617896,33.85872645,31.00442038,32.6458283,440750660.42
2021-03-18,AVAX,32.65379096,35.61005007,31.96622736,33.30138899,439630071.9
2021-03-19,AVAX,33.26352202,38.43785647,31.76274347,37.76497536,621681220.64
2021-03-20,AVAX,37.5875617,39.38956331,34.34647721,34.34647721,341937806.4
2021-03-21,AVAX,34.34140006,35.51162581,32.11664053,32.81172344,328942185.18
2021-03-22,AVAX,32.8075734,33.54272273,28.98901237,29.36029323,310387935.5
2021-03-23,AVAX,29.30770831,30.83659402,28.35192533,28.59127096,245730628.43
2021-03-24,AVAX,28.55329532,30.40033519,25.09612712,26.05170187,292191840.29
2021-03-25,AVAX,25.98372349,27.46345619,24.64167581,25.99776737,252605201.19
2021-03-26,AVAX,25.94686134,28.87990301,25.90781184,28.23790912,232181871.51
2021-03-27,AVAX,28.24203935,28.60502171,26.88374183,27.63164537,175964470.67
2021-03-28,AVAX,27.61724599,29.49205677,27.24730042,28.69735424,222965831.03
2021-03-29,AVAX,28.70986638,30.24734324,28.26435894,29.46956808,219894708.16
2021-03-30,AVAX,29.47743063,30.78315648,28.94251207,29.62527615,221168523.5
2021-03-31,AVAX,29.61574721,29.88647603,26.69945799,28.7289694,221774579.08
2021-04-01,AVAX,28.73258023,29.29685735,27.99394986,28.41875127,172089242.08
2021-04-02,AVAX,28.33231489,29.57410104,28.04338558,29.11760959,167497180.92
2021-04-03,AVAX,29.08162586,32.7803394,28.19956137,28.25184756,424655897.09
2021-04-04,AVAX,28.29934543,30.09362819,27.91734837,29.32971208,185849449.6
2021-04-05,AVAX,29.3103353,32.98377296,28.74098567,31.24659396,447418401.88
2021-04-06,AVAX,31.27870806,34.55483948,30.20060122,31.55449389,453065493.1
2021-04-07,AVAX,31.52110621,32.69904018,28.7043852,29.47651125,337039411.27
2021-04-08,AVAX,29.58079147,31.35803153,29.30891399,30.76403363,177272347.65
2021-04-09,AVAX,30.76032603,32.42420791,30.40952718,31.53260961,289110798.14
2021-04-10,AVAX,31.53627949,33.94399333,30.88016324,31.80380306,377650234.9
2021-04-11,AVAX,31.80379573,32.36647946,30.93572803,31.60232242,211605191.58
2021-04-12,AVAX,31.66559365,35.65488103,31.30670881,33.88396684,485683845.7
2021-04-13,AVAX,33.7982148,34.81218661,31.74695823,33.67353071,380251185.01
2021-04-14,AVAX,33.63677819,39.37591429,32.97645863,38.46286713,975987631.8
2021-04-15,AVAX,38.41642716,40.80037076,36.40646656,37.14306412,578582518.4
2021-04-16,AVAX,37.02238955,37.566324,33.17973224,35.63131705,441000849.97
2021-04-17,AVAX,35.53505225,36.87983981,33.90921157,34.34145466,299361049.48
2021-04-18,AVAX,34.36115928,34.69755238,23.4115609,29.25309314,586258120.31
2021-04-19,AVAX,29.28713293,30.46057063,25.61040406,26.28306571,305510537.17
2021-04-20,AVAX,26.13611393,28.26930918,24.01119103,27.34795342,351820081.45
2021-04-21,AVAX,27.40620277,28.40342737,25.85303432,25.90350346,255465065.21
2021-04-22,AVAX,25.83030526,27.73365799,22.96560954,24.03496221,293095836.0
2021-04-23,AVAX,23.98783257,24.6738294,20.01124644,23.49842471,381922879.61
2021-04-24,AVAX,23.58330349,23.8911444,21.52035492,21.77752851,177292845.08
2021-04-25,AVAX,21.83055791,23.68274509,20.46040797,21.54312118,138398300.88
2021-04-26,AVAX,21.6234663,26.47709821,21.40692188,26.45927753,264631789.76
2021-04-27,AVAX,26.46671712,27.86209851,25.76923691,27.82036908,214406078.59
2021-04-28,AVAX,27.92023603,29.03008601,25.88178122,28.32757307,240501700.72
2021-04-29,AVAX,28.29535655,29.68246149,26.63796349,27.92986451,218944692.85
2021-04-30,AVAX,27.93089705,32.98489012,27.52840454,32.91837377,386072187.75
2021-05-01,AVAX,32.89854516,35.64030625,31.76684395,31.89084342,415039866.24
2021-05-02,AVAX,31.7939996,32.65867564,30.47229482,31.30495715,241565269.87
2021-05-03,AVAX,31.32492208,37.08235648,31.16550563,35.93231995,613797103.94
2021-05-04,AVAX,35.8765824,36.13649537,29.98291495,30.36143228,429905095.34
2021-05-05,AVAX,30.29295544,35.56074464,29.83710277,35.26311861,311207013.64
2021-05-06,AVAX,35.25393264,39.2972427,34.75200259,37.98084272,615820255.81
2021-05-07,AVAX,37.97057743,43.74395226,36.00628302,38.04991956,812137105.43
2021-05-08,AVAX,37.90199622,39.78215236,37.27091007,38.32207285,350546181.84
2021-05-09,AVAX,38.40207007,39.36095693,35.33116202,39.02163629,329199842.61
2021-05-10,AVAX,38.9265006,41.77785556,30.21927135,34.70148697,528356770.42
2021-05-11,AVAX,34.69052756,37.25491207,32.58077099,36.82477865,342073952.07
2021-05-12,AVAX,36.75679463,41.44514982,32.01624526,32.01624526,635368557.31
2021-05-13,AVAX,32.80630563,37.15969478,31.04141852,34.98024095,539807644.68
2021-05-14,AVAX,35.0407707,37.9841022,33.39003746,36.9512021,343970662.79
2021-05-15,AVAX,36.95224452,39.8306776,34.13846755,34.41056574,601746074.52
2021-05-16,AVAX,34.42939431,39.50280403,32.6143874,36.51881212,566714442.41
2021-05-17,AVAX,36.55112603,37.64341191,31.96229904,33.66225344,457823166.14
2021-05-18,AVAX,33.62871311,37.67807648,33.31674825,36.82215669,369926391.01
2021-05-19,AVAX,36.97642648,38.42449268,18.67858344,23.3838953,583118260.56
2021-05-20,AVAX,23.13392097,28.16626063,20.92279883,25.19688497,356467352.31
2021-05-21,AVAX,25.10417292,26.71778162,18.45418151,21.80176932,262253582.95
2021-05-22,AVAX,21.86618563,22.17225193,18.33552129,18.85113953,159666877.43
2021-05-23,AVAX,18.84721211,19.66555286,12.14700274,15.75615244,241105086.06
2021-05-24,AVAX,15.62591984,20.47765852,15.12373275,19.41094653,248935735.52
2021-05-25,AVAX,19.39146444,20.18870835,17.09157535,19.45080922,177064640.36
2021-05-26,AVAX,19.49204829,21.44790029,19.05719663,20.90567553,183798753.02
2021-05-27,AVAX,20.83368884,21.23142102,18.79019032,19.00033483,120995855.46
2021-05-28,AVAX,19.06722418,19.59534254,16.05771866,16.73341176,124661584.57
2021-05-29,AVAX,16.7302972,17.59340535,15.20478511,16.12749316,73317089.47
2021-05-30,AVAX,16.1785809,17.43727444,15.17151305,16.53438644,66551414.27
2021-05-31,AVAX,16.52044716,18.19442355,15.71695946,18.16131956,83671863.26
2021-06-01,AVAX,18.15763943,18.55089582,17.15992882,17.77317078,80656520.58
2021-06-02,AVAX,17.75000371,19.37306355,17.17500284,18.67708113,101921640.67
2021-06-03,AVAX,18.69639325,20.68963495,18.28283493,20.24371446,118155005.54
2021-06-04,AVAX,20.27873348,20.54256912,17.45809575,18.24740468,108497012.47
2021-06-05,AVAX,18.2593125,19.14902231,16.92938283,17.25030257,92501651.61
2021-06-06,AVAX,17.23608069,17.99011661,17.12763478,17.40011116,48841451.76
2021-06-07,AVAX,17.39775351,18.05963782,15.37960612,15.52263999,129221032.06
2021-06-08,AVAX,15.55150156,16.0418001,13.70092707,14.86893998,123776326.49
2021-06-09,AVAX,14.81075222,15.75642165,13.67916365,15.38689086,107246373.88
2021-06-10,AVAX,15.39199655,15.57857766,13.78287125,14.17640797,90307844.45
2021-06-11,AVAX,14.20058857,14.61023209,13.16065113,13.41897897,79178329.18
2021-06-12,AVAX,13.41562341,13.87998302,12.66057179,13.55193018,79705597.48
2021-06-13,AVAX,13.53106381,14.98381819,13.27548358,14.77556594,97026434.67
2021-06-14,AVAX,14.74950131,15.44448376,14.43777461,14.96583576,99438783.42
2021-06-15,AVAX,15.07371871,15.51841862,14.62601711,15.18004276,95150888.88
2021-06-16,AVAX,14.71994935,14.92015349,13.92962448,14.0676783,79021451.99
2021-06-17,AVAX,14.08384322,15.47448283,14.03082163,14.83206867,100424428.17
2021-06-18,AVAX,14.86489097,15.27735555,13.13953978,13.62787076,78295121.95
2021-06-19,AVAX,13.63835055,14.0482902,13.23780656,13.45772903,37953810.96
2021-06-20,AVAX,13.3972443,14.14351964,12.83708209,13.9709907,55939670.22
2021-06-21,AVAX,13.92966758,14.06441339,11.07856242,11.21061585,86300255.75
2021-06-22,AVAX,11.19222414,11.74413078,9.37487618,10.52658158,109716995.84
2021-06-23,AVAX,10.55296263,11.79040171,10.18392905,11.19394664,76905668.83
2021-06-24,AVAX,11.46536607,11.75449165,10.8437529,11.48295703,51808716.78
2021-06-25,AVAX,11.493886,11.75228685,10.20809264,10.27067035,53164067.33
2021-06-26,AVAX,10.24457385,10.59716206,9.79180838,10.27557056,42029113.61
2021-06-27,AVAX,10.32953585,10.98654945,10.09862325,10.91908048,34727227.77
2021-06-28,AVAX,10.94749945,11.46824016,10.72683584,11.28629579,45312867.14
2021-06-29,AVAX,11.30042426,12.34982539,11.09419231,11.85142019,60893172.99
2021-06-30,AVAX,11.93124987,12.08955265,11.04293822,11.95554675,52911536.43
2021-07-01,AVAX,11.95030917,12.06907936,11.01350835,11.22981075,33886418.65
2021-07-02,AVAX,11.22078972,11.35105752,10.58177702,11.13265416,40854419.06
2021-07-03,AVAX,11.11286489,11.67278961,10.88422448,11.503907,33146235.15
2021-07-04,AVAX,11.4977303,12.87262011,11.2131434,12.35010032,60403499.13
2021-07-05,AVAX,12.33871097,12.4197925,11.60072744,12.02681048,64962340.36
2021-07-06,AVAX,12.05024669,14.19901947,12.04526355,13.35743392,115274690.77
2021-07-07,AVAX,13.35441327,14.15504032,13.05963031,13.08975328,90665563.12
2021-07-08,AVAX,13.11223053,13.11223053,11.85761302,12.11966404,66426383.08
2021-07-09,AVAX,12.09736949,12.86909895,11.64798189,12.54416765,63493395.0
2021-07-10,AVAX,12.55365748,12.83905012,11.87679772,12.02573707,36867384.03
2021-07-11,AVAX,12.02388714,12.48770757,11.92610359,12.41366516,31468064.37
2021-07-12,AVAX,12.42788789,12.83454301,11.72298486,12.18653292,51376240.53
2021-07-13,AVAX,12.16183817,12.43664908,11.77015114,11.91466872,43903713.4
2021-07-14,AVAX,11.90075051,12.09323141,11.13669051,11.79209645,43795904.68
2021-07-15,AVAX,11.80061152,12.09583352,11.13898285,11.34988596,34811185.07
2021-07-16,AVAX,11.38936074,11.8161883,10.8437057,10.86089656,47233363.15
2021-07-17,AVAX,10.81363423,11.14822414,10.73740515,10.92774577,32780916.12
2021-07-18,AVAX,10.96381853,11.27632671,10.66114265,10.70465093,32792036.86
2021-07-19,AVAX,10.6978585,10.76208959,10.04584488,10.16976802,32476789.19
2021-07-20,AVAX,10.18024561,10.34117726,9.34063315,9.65058829,35862709.47
2021-07-21,AVAX,9.64204692,10.74384749,9.48374334,10.42052476,45013149.09
2021-07-22,AVAX,10.4274323,10.95733002,10.24319087,10.82858792,40893615.75
2021-07-23,AVAX,10.83539962,11.16061359,10.53450849,11.09935614,35786332.15
2021-07-24,AVAX,11.07375299,11.44687879,10.96057257,11.17281695,42078774.99
2021-07-25,AVAX,11.15053445,11.3401997,10.76918534,11.24078659,34788469.06
2021-07-26,AVAX,11.24770454,12.68621906,11.21540981,11.49217013,94326394.51
2021-07-27,AVAX,11.46403636,12.27171308,11.18834863,11.91977341,52941102.13
2021-07-28,AVAX,11.93221505,12.43209383,11.70220598,12.25692665,68268674.65
2021-07-29,AVAX,12.3152904,12.63100335,11.98997313,12.41838341,66712426.18
2021-07-30,AVAX,12.42955103,13.00236498,11.96553516,13.00236498,71146687.59
2021-07-31,AVAX,12.98247397,13.60985354,12.60490449,13.59160938,67970747.77
2021-08-01,AVAX,13.52872299,14.06237959,12.6525499,12.87743168,90946247.06
2021-08-02,AVAX,12.86150651,13.36972995,12.64908153,13.00689143,54993391.5
2021-08-03,AVAX,13.0008762,13.51085758,12.33503266,12.53329375,60826755.08
2021-08-04,AVAX,12.56079508,13.76755443,12.42123878,13.67992485,66911765.31
2021-08-05,AVAX,13.69686431,13.9410163,12.92304838,13.83428145,76011395.32
2021-08-06,AVAX,13.83460645,14.96212064,13.41156329,14.72543082,105878541.3
2021-08-07,AVAX,14.75772077,15.92166788,14.62192957,15.76119031,128714035.62
2021-08-08,AVAX,15.83783392,16.09190783,14.58462662,14.81411868,78280305.2
2021-08-09,AVAX,14.80956445,16.72816143,14.47416798,16.23180554,143463343.38
2021-08-10,AVAX,16.18202149,17.16831631,15.80688639,16.44843775,124902141.61
2021-08-11,AVAX,16.42600684,17.55472848,16.39165577,16.74867857,122723375.25
2021-08-12,AVAX,16.72569169,17.53613914,15.47868738,16.56905346,112149586.0
2021-08-13,AVAX,16.59777492,18.27935036,16.4140269,18.04875317,113858976.52
2021-08-14,AVAX,18.03270117,18.40706533,17.24212825,18.06764952,101585489.6
2021-08-15,AVAX,18.10793824,18.82053369,17.16544751,18.79513645,101215296.91
2021-08-16,AVAX,18.77149702,21.11339341,18.49400508,19.18263064,252835090.37
2021-08-17,AVAX,19.07641793,25.34667496,18.48108223,23.52999792,737983102.43
2021-08-18,AVAX,23.42501362,30.88437099,21.54382969,29.89081294,1170857988.09
2021-08-19,AVAX,30.03548293,33.70999201,28.80657475,30.6342725,1116363939.18
2021-08-20,AVAX,30.66789426,39.18530191,29.99938572,39.18530191,962895338.13
2021-08-21,AVAX,39.12644468,49.96156761,37.80461882,43.78690969,1931663488.01
2021-08-22,AVAX,43.73388198,45.00549479,40.76093581,43.53219825,1163748675.08
2021-08-23,AVAX,43.63062539,53.06847873,43.63062539,46.45053232,1527912598.61
2021-08-24,AVAX,46.5177256,58.98477303,44.31471717,55.34584978,2249385586.71
2021-08-25,AVAX,55.57276843,57.4330667,45.71041642,46.11512267,1541625993.66
2021-08-26,AVAX,46.25825507,48.45748108,41.42075323,41.42075323,1202053528.71
2021-08-27,AVAX,41.37185755,50.41109846,40.33214778,50.07779013,1672611617.92
2021-08-28,AVAX,50.1355623,51.76109516,46.24362243,50.19713481,1165188184.95
2021-08-29,AVAX,50.23713049,52.41293107,46.79543005,47.50910414,790206804.09
2021-08-30,AVAX,47.4825796,48.22608283,41.14145897,41.32507615,863132838.02
2021-08-31,AVAX,41.46167051,44.16825487,38.39210653,39.4873494,863301438.69
2021-09-01,AVAX,39.54347553,45.5299553,38.62805659,41.93160178,1042268890.62
2021-09-02,AVAX,42.47848119,47.84926187,41.29635372,47.75591625,967474676.44
2021-09-03,AVAX,47.6507129,51.54990708,44.88906003,45.91118349,1292097110.57
2021-09-04,AVAX,45.90015665,49.78833726,44.16512895,47.14316544,920757964.64
2021-09-05,AVAX,47.20466115,49.38464977,45.58975198,48.17892363,870312119.47
2021-09-06,AVAX,48.14677897,51.30459891,43.67187673,47.04298755,1176511096.07
2021-09-07,AVAX,47.09261237,47.18085582,32.80122167,37.59894986,1505074714.91
2021-09-08,AVAX,37.66260487,39.42950721,33.28400846,37.0514061,932136418.18
2021-09-09,AVAX,36.5810346,44.55073651,36.15601551,40.77261472,1331437305.66
2021-09-10,AVAX,40.73160823,49.60515884,40.48396683,49.18913609,2437929730.55
2021-09-11,AVAX,49.48122412,58.99034853,48.35360643,57.16424416,2562681436.59
2021-09-12,AVAX,57.09894128,64.87303287,53.83143021,59.2594301,2713467627.11
2021-09-13,AVAX,59.30219031,60.74902522,48.0572623447,53.1101520149,2513345536.55
2021-09-14,AVAX,53.2031876076,57.1677051314,49.2500371408,51.5781177441,1243073203.78
2021-09-15,AVAX,51.5039042197,58.1117611939,50.3634778066,57.625393263,1139814004.12
2021-09-16,AVAX,57.8918987287,67.8588503457,57.2906502577,67.8426964864,2877776131.43
2021-09-17,AVAX,67.6737652103,70.784732155,60.9160298852,69.934013625,2149572435.79
2021-09-18,AVAX,70.0710694378,75.3248009371,67.2480527576,69.0123860669,1951788341.14
2021-09-19,AVAX,68.8609926354,76.2139110393,66.5469346267,70.0757189866,1827002962.93
2021-09-20,AVAX,70.0938822062,70.3978538196,55.9153470456,56.6779286764,2342075415.38
2021-09-21,AVAX,57.3258722934,66.1066227612,52.8689249529,59.0173577891,2637731600.85
2021-09-22,AVAX,58.9834775573,74.4737145452,57.9624951029,74.1870355805,2640281903.02
2021-09-23,AVAX,74.0861935501,79.5225880058,73.0267500428,76.4190578611,2336551604.87
2021-09-24,AVAX,76.457021188,78.3516052903,67.1401941123,72.401899901,2238592113.44
2021-09-25,AVAX,72.3895483585,72.6364257081,67.6950692135,68.3816580777,1022340248.68
2021-09-26,AVAX,68.3516654165,71.4812876066,61.8811590976,66.8619707152,1282520287.62
